D1-receipt-clean-4d01e2ec.png	sliceD	D1-receipt-clean	base=http://localhost:5018	sha=4d01e2ec
D2-receipt-partial-4d01e2ec.png	sliceD	D2-receipt-partial	base=http://localhost:5018	sha=4d01e2ec
D1-receipt-clean-4d01e2ec.png	sliceD	D1-receipt-clean	base=http://localhost:5018	sha=4d01e2ec
D2-receipt-partial-4d01e2ec.png	sliceD	D2-receipt-partial	base=http://localhost:5018	sha=4d01e2ec
D1-receipt-clean-9966971a.png	sliceD	D1-receipt-clean	base=http://localhost:5018	sha=9966971a
D2-receipt-partial-9966971a.png	sliceD	D2-receipt-partial	base=http://localhost:5018	sha=9966971a
