C1-review-four-states-dark-4bde74cb.png	cass-run8	C1-review-four-states-dark	base=https://stg-comply.coralledger.com	sha=4bde74cb
C1-review-four-states-light-4bde74cb.png	cass-run8	C1-review-four-states-light	base=https://stg-comply.coralledger.com	sha=4bde74cb
C2-credit-note-chip-4bde74cb.png	cass-run8	C2-credit-note-chip	base=https://stg-comply.coralledger.com	sha=4bde74cb
C3-suggestion-unconfirmed-marker-4bde74cb.png	cass-run8	C3-suggestion-unconfirmed-marker	base=https://stg-comply.coralledger.com	sha=4bde74cb
C4-cross-period-duplicate-4bde74cb.png	cass-run8	C4-cross-period-duplicate	base=https://stg-comply.coralledger.com	sha=4bde74cb
C7-missing-reference-4bde74cb.png	cass-run8	C7-missing-reference	base=https://stg-comply.coralledger.com	sha=4bde74cb
C5-receipt-partial-excluded-held-4bde74cb.png	cass-run8	C5-receipt-partial-excluded-held	base=https://stg-comply.coralledger.com	sha=4bde74cb
C6-receipt-error-detail-4bde74cb.png	cass-run8	C6-receipt-error-detail	base=https://stg-comply.coralledger.com	sha=4bde74cb
